user_id,mix_id,mix_name,mix_tags,track_id,track_name,artist_name,focus,voice_instrumental_value,voice_instrumental_prob,bpm,danceability_value,danceability_prob,tone
39007,63100,Let's Dance... Woohoo! ^_^,"dance, party, pop",474427,Dance In The Dark,Lady GaGa,0,voice,0.946033239365,120.962936401,danceable,0.999999880791,major
39007,63100,Let's Dance... Woohoo! ^_^,"dance, party, pop",61650,Cry for You,September,0,voice,0.928496718407,129.963760376,danceable,0.999933540821,major
39007,63100,Let's Dance... Woohoo! ^_^,"dance, party, pop",168816,Let's Be Mates,Lady Sovereign,0,voice,0.992748916149,129.715957642,danceable,0.999992251396,major
39007,63100,Let's Dance... Woohoo! ^_^,"dance, party, pop",295856,Je veux te voir (Club-Club Version),Yelle,0,instrumental,0.960387885571,126.921569824,danceable,0.999999821186,major
39007,63100,Let's Dance... Woohoo! ^_^,"dance, party, pop",276588,Heater,Samim,0,instrumental,0.999992728233,126.63306427,not_danceable,1,major
39007,63100,Let's Dance... Woohoo! ^_^,"dance, party, pop",111411,Geremia,Bonde Do Role,0,instrumental,0.88106495142,129.878616333,danceable,0.99630099535,minor
33473,66147,This Is How We Do It On Fridays.,"party rock, hip hop, mixtape",465620,Shots,LMFAO Feat. Lil Jon,0,voice,0.996502518654,128.040222168,danceable,0.999999880791,major
33473,66147,This Is How We Do It On Fridays.,"party rock, hip hop, mixtape",17788,Just Dance,Lady Gaga,0,voice,0.533545792103,128.057357788,not_danceable,1,minor
35649,46919,Dance Party,"indie rock, mash-up, dance party",363912,The Long List Of Girls,The Blow,0,voice,0.990324020386,119.897949219,danceable,0.999985516071,major
35649,46919,Dance Party,"indie rock, mash-up, dance party",363914,Courtship Dating,Crystal Castles,0,instrumental,0.993589401245,119.989349365,danceable,0.999998211861,minor
35649,46919,Dance Party,"indie rock, mash-up, dance party",363919,Get Older,Dan Deacon,0,instrumental,0.93421703577,161.499755859,not_danceable,1,major
35649,46919,Dance Party,"indie rock, mash-up, dance party",363923,No Pause,Girl Talk,0,voice,0.798851311207,104.990516663,danceable,0.998667120934,major
35649,46919,Dance Party,"indie rock, mash-up, dance party",363930,Bottle Rocket,The Go! Team,0,voice,0.979742884636,120.278877258,not_danceable,0.997201502323,major
35649,46919,Dance Party,"indie rock, mash-up, dance party",363945,Creator,Santigold,0,instrumental,1,146.34413147,not_danceable,1,minor
12727,19455,Bottled Up?,"party, fun, shtick",164097,Bottled Up,Devo,0,voice,0.785630226135,127.411895752,danceable,0.5,major
12727,19455,Bottled Up?,"party, fun, shtick",164058,Sunday Papers,Joe Jackson,0,voice,0.73527520895,100.472175598,danceable,0.719211935997,major
18855,87631,vday,"r&b, funk, party rap",116314,Knock You Down (featuring Ne-Yo & Kanye West),Keri Hilson,0,voice,0.954462766647,155.002105713,danceable,0.999837815762,major
18855,87631,vday,"r&b, funk, party rap",102622,Till It Happens to You,Corinne Bailey Rae,0,instrumental,0.546884000301,120.076148987,not_danceable,0.908457100391,minor
43220,82858,allie47's February 2010 mix,"hip hop, party rock, emo",465620,Shots,LMFAO Feat. Lil Jon,0,voice,0.996502518654,128.040222168,danceable,0.999999880791,major
43220,82858,allie47's February 2010 mix,"hip hop, party rock, emo",372881,Stolen,Dashboard Confessional,0,voice,0.995408117771,101.512130737,not_danceable,0.532178997993,major
25029,27932,Party In My Room,"fun, party, pop, dance, alone",28737,Seven Days In Sunny June,Jamiroquai,0,voice,0.642423391342,105.393226624,danceable,0.9932076931,minor
25029,27932,Party In My Room,"fun, party, pop, dance, alone",7160,Thnks fr th Mmrs,Fall Out Boy,0,voice,0.966369509697,161.657836914,danceable,0.686074197292,minor
25029,27932,Party In My Room,"fun, party, pop, dance, alone",16723,We are Your Friends (Original Mix),Justice vs. Simian,0,instrumental,0.98911523819,122.935157776,danceable,0.932745575905,minor
25029,27932,Party In My Room,"fun, party, pop, dance, alone",136622,Supermassive Black Hole,Muse,0,instrumental,0.935732007027,119.997245789,not_danceable,1,major
25029,27932,Party In My Room,"fun, party, pop, dance, alone",31082,Girls Got Rhythm,AC/DC,0,voice,0.771656990051,138.920471191,danceable,0.999999880791,minor
25029,27932,Party In My Room,"fun, party, pop, dance, alone",228491,Fergalicious,Fergie,0,voice,0.977983474731,129.029632568,danceable,0.999529182911,minor
45788,83056,your favorite good bye,"house, electro, minimal, party, dance.",587134,Acapella,Kelis,0,voice,0.98960351944,120.771514893,danceable,0.952645421028,major
45788,83056,your favorite good bye,"house, electro, minimal, party, dance.",353929,Pop Goes The World (James Ford Remix),The Gossip,0,instrumental,0.999998152256,128.107635498,not_danceable,1,minor
33577,100442,"""Thank you so much for freeing the slaves, Mr. President""","grooving, party, contemplative",711242,Samson,Regina Spektor,0,voice,0.710654735565,151.963485718,not_danceable,0.991899430752,major
33577,100442,"""Thank you so much for freeing the slaves, Mr. President""","grooving, party, contemplative",711243,Shores of California,The Dresden Dolls,0,instrumental,0.979169070721,122.299171448,not_danceable,1,major
33577,100442,"""Thank you so much for freeing the slaves, Mr. President""","grooving, party, contemplative",711244,Shots,LMFAO,0,voice,0.996502518654,128.040222168,danceable,0.999999880791,major
33577,100442,"""Thank you so much for freeing the slaves, Mr. President""","grooving, party, contemplative",711247,Sleepyhead (Acoustic Piano Version),Passion Pit,0,instrumental,0.995123207569,106.06615448,not_danceable,1,minor
44372,69597,Sarau Sintético #4 Feelings,"indie dance, indie rock, party",519079,The Reeling,Passion Pit,0,instrumental,0.98725348711,111.71723938,not_danceable,1,minor
17302,17117,Soundtrack to My Subjective Mind: Night,"pre-party, hip hop, electronica",143008,A Journey To Reedham (7 A.M. Mix),Squarepusher,0,instrumental,0.980286836624,94.3801727295,danceable,0.731235086918,major
17302,17117,Soundtrack to My Subjective Mind: Night,"pre-party, hip hop, electronica",143799,Body Language (Interpretation),Booka Shade,0,instrumental,0.972209453583,128.188156128,danceable,0.796302080154,minor
17302,17117,Soundtrack to My Subjective Mind: Night,"pre-party, hip hop, electronica",143803,Slip Slop,Praveen,0,instrumental,0.620416283607,162.686126709,danceable,0.95713108778,major
17302,17117,Soundtrack to My Subjective Mind: Night,"pre-party, hip hop, electronica",143805,Swiss Glide,Michna,0,voice,0.952272593975,102.940193176,danceable,0.999944865704,major
17302,17117,Soundtrack to My Subjective Mind: Night,"pre-party, hip hop, electronica",143811,Chicken-Bone Circuit,RJD2,0,instrumental,0.900744497776,120.404380798,not_danceable,0.716010987759,minor
46760,68868,Click play!                                     ,"party, holiday, retro, rock and roll",514159,"Baby, It's Cold Outside",Dean Martin,0,voice,0.983435809612,126.016937256,not_danceable,0.718599736691,major
25110,28049,my party mix,"alternative, rock, party",4339,Headlights Look Like Diamonds,Arcade Fire,0,voice,0.875253260136,146.094604492,danceable,0.687666475773,major
25110,28049,my party mix,"alternative, rock, party",56860,The Next Time Around,Little Joy,0,voice,0.902678370476,120.017967224,not_danceable,0.864645540714,major
25110,28049,my party mix,"alternative, rock, party",9946,Where Is My Mind?,Pixies,0,voice,0.929439544678,155.101608276,danceable,0.862551152706,minor
25110,28049,my party mix,"alternative, rock, party",33284,I Can't Win,The Strokes,0,voice,0.944219350815,97.4847946167,not_danceable,0.999986767769,major
1755,21040,serendipity,"indie pop, dance party",176721,Only You Can Love Me This Way,Keith Urban,0,voice,0.786212980747,147.905914307,not_danceable,0.805947363377,major
1755,21040,serendipity,"indie pop, dance party",176751,Jane Fonda,Mickey Avalon,0,voice,0.859480023384,93.80809021,danceable,0.939051032066,major
1755,21040,serendipity,"indie pop, dance party",176725,Dull Life,Yeah Yeah Yeahs,0,voice,0.960713684559,107.065879822,danceable,0.726723015308,minor
54169,116681,Patrón,"patron, tequila, shots, party",336585,Migrate [Feat. T-Pain],Mariah Carey,0,voice,0.628571033478,81.9612808228,danceable,0.999995172024,major
54169,116681,Patrón,"patron, tequila, shots, party",152835,Dope Boys,The Game,0,voice,0.999227166176,84.9711685181,danceable,0.999434113503,major
54169,116681,Patrón,"patron, tequila, shots, party",115793,One More Drink,Ludacris ft. T-Pain,0,voice,0.873483300209,99.0152893066,danceable,0.999802947044,major
54169,116681,Patrón,"patron, tequila, shots, party",420445,Bartender (Feat. Akon),T-Pain,0,voice,0.965753734112,105.033981323,danceable,0.998753666878,minor
54169,116681,Patrón,"patron, tequila, shots, party",762204,House Of Pain,The Game,0,voice,0.999338150024,86.4518890381,danceable,0.9146656394,major
54169,116681,Patrón,"patron, tequila, shots, party",437825,Can't Stop Partying,Weezer,0,voice,0.912317335606,120.051902771,danceable,0.999497056007,minor
54169,116681,Patrón,"patron, tequila, shots, party",447428,Ms New Booty,Bubba Sparxxx ft. Ying Yang Twins,0,instrumental,0.536081671715,97.1006393433,danceable,0.986937463284,major
54169,116681,Patrón,"patron, tequila, shots, party",139392,Right Round,Flo Rida,0,instrumental,0.97764223814,124.948074341,not_danceable,1,minor
54169,116681,Patrón,"patron, tequila, shots, party",495398,Shots,LMFAO ft. Lil Jon,0,voice,0.996502518654,128.040222168,danceable,0.999999880791,major
54169,116681,Patrón,"patron, tequila, shots, party",270266,Lay Back (Feat. Robin Thicke),Rick Ross,0,voice,0.868578791618,143.105010986,danceable,0.999999523163,major
54169,116681,Patrón,"patron, tequila, shots, party",318405,Show Me What You Got,Jay-Z,0,instrumental,0.952059268951,105.803642273,not_danceable,1,minor
16248,40855,G.I. doesn't care. And lovin' it..nope,eclectic sound oldies party,277222,Starstruck,Santigold,0,instrumental,0.96538066864,144.858673096,not_danceable,1,major
16248,40855,G.I. doesn't care. And lovin' it..nope,eclectic sound oldies party,233185,Wild Strawberries,Pnau,0,instrumental,0.99675488472,119.991119385,not_danceable,1,minor
16248,40855,G.I. doesn't care. And lovin' it..nope,eclectic sound oldies party,233193,Irresponsables,Babasonicos,0,voice,0.75318479538,95.0428390503,danceable,0.999994933605,minor
46561,70977,COCAINE,"dance, club, party",510844,The Simple Life,The Juan MacLean,0,instrumental,0.975526571274,124.984725952,danceable,0.99347358942,minor
46561,70977,COCAINE,"dance, club, party",376068,Kittin Is High,Miss Kittin,0,instrumental,0.730999827385,126.922470093,danceable,0.999495446682,minor
46561,70977,COCAINE,"dance, club, party",308311,Favourite Things,The Golden Filter,0,voice,0.970549821854,106.996299744,danceable,0.999889194965,major
46561,70977,COCAINE,"dance, club, party",85758,Etheric Device,Glass Candy,0,instrumental,0.995980203152,127.028335571,not_danceable,1,minor
46561,70977,COCAINE,"dance, club, party",215888,I Feel Cream,Peaches,0,instrumental,0.96980381012,121.257049561,danceable,0.999999701977,minor
46561,70977,COCAINE,"dance, club, party",134816,I Feel Love,Donna Summer,0,instrumental,0.918804168701,125.708404541,danceable,0.953496396542,major
14,9068,MMIX,"2009, electronic, party, move, don't move",62146,Get Seduced,The Faint,0,voice,0.684315502644,122.10093689,danceable,0.978957176208,minor
49491,73914,HNY10,"hip hop, dance, party",548190,Party Ain't A Party,Queen Pen,0,voice,0.929267466068,94.0195846558,danceable,0.995767593384,major
49491,73914,HNY10,"hip hop, dance, party",548196,Get Me Home,Foxy Brown,0,instrumental,0.754644215107,96.0430908203,danceable,0.995302796364,minor
49491,73914,HNY10,"hip hop, dance, party",548199,Future is in the Future,Electric Six,0,voice,0.72778069973,122.083770752,danceable,0.999999880791,major
33677,47920,A Harris Retrospective,"harris party, dance",361963,Come On Eileen,Dexys Midnight Runners,0,instrumental,0.99999588728,113.166877747,not_danceable,1,major
33677,47920,A Harris Retrospective,"harris party, dance",329061,Ray of Light,Madonna,0,voice,0.798267245293,127.493499756,not_danceable,0.741141080856,major
33677,47920,A Harris Retrospective,"harris party, dance",138263,Skew it on the Bar B,Outkast Feat Reakwon - Skew it on the Bar B,0,instrumental,0.999998509884,106.375549316,not_danceable,1,minor
33677,47920,A Harris Retrospective,"harris party, dance",104281,What's Your Fantasy,Ludacris,0,voice,0.939918994904,69.986656189,danceable,0.981516122818,minor
33677,47920,A Harris Retrospective,"harris party, dance",109485,Ms Jackson,Outkast,0,voice,0.633067846298,95.0289840698,danceable,0.663703620434,major
33677,47920,A Harris Retrospective,"harris party, dance",14121,Believe (Phat 'N' Phunky Club Mix),Cher,0,voice,0.906757414341,132.946655273,danceable,0.999197304249,major
33677,47920,A Harris Retrospective,"harris party, dance",181430,Genie In A Bottle,Christina Aguilera,0,instrumental,0.669130623341,87.964805603,danceable,0.999999880791,minor
36078,47630,september 2009,"indie rock, strokes, bloc party",369042,Milk,Kings of Leon,0,instrumental,0.999999642372,124.961853027,not_danceable,1,minor
36078,47630,september 2009,"indie rock, strokes, bloc party",369045,music when the lights go out,The Libertines,0,instrumental,0.999998986721,110.517196655,not_danceable,1,minor
68854,114492,You're doing really well my dear,"indie rock, pop, friday, cubicle dance party",368372,Right Hand Hi,Kid Sister,0,instrumental,0.546079218388,126.022079468,danceable,0.999919652939,major
68854,114492,You're doing really well my dear,"indie rock, pop, friday, cubicle dance party",188086,That Was Your Mother,Paul Simon,0,voice,0.941933631897,114.270179749,danceable,0.90750682354,major
68854,114492,You're doing really well my dear,"indie rock, pop, friday, cubicle dance party",555274,Fancy Pants,Lady Gaga,0,instrumental,0.945624351501,99.0042495728,danceable,0.999953150749,minor
68854,114492,You're doing really well my dear,"indie rock, pop, friday, cubicle dance party",278382,Walking on Broken Glass,Annie Lennox,0,voice,0.82903021574,114.972267151,danceable,0.543959021568,major
24000,35701,July 2009 Mix #1,"party music, july 2009, new music",284308,Artillery,Infected Mushroom,0,voice,0.706546664238,100.006370544,danceable,0.957306563854,minor
24000,35701,July 2009 Mix #1,"party music, july 2009, new music",284309,I'm An Adler Girl,Super Mash Bros.,0,instrumental,0.607549905777,164.232345581,danceable,0.995965659618,major
24000,35701,July 2009 Mix #1,"party music, july 2009, new music",284315,Too Deep,Girl Talk,0,instrumental,0.99999332428,89.9904708862,not_danceable,1,minor
56845,104029,dance! dance! dance! dance!,"dance, dance party, crazy",734109,A-Punk,Vampire Weekend,0,instrumental,0.999997794628,172.26574707,not_danceable,1,minor
56845,104029,dance! dance! dance! dance!,"dance, dance party, crazy",734085,Take On Me,A-Ha,0,instrumental,0.559905707836,166.350875854,not_danceable,1,major
47157,116580,Dead Things Can Be Cute Too!,"awesome, happy, creepy, fun, party",345463,Walk Like A Zombie,HorrorPops,0,instrumental,0.948643267155,140.507385254,not_danceable,1,major
47157,116580,Dead Things Can Be Cute Too!,"awesome, happy, creepy, fun, party",733141,She's Fallen In Love With A Monster Man ,Screaming Lord Sutch & The Savages,0,voice,0.932342231274,135.672805786,danceable,0.649788737297,major
47157,116580,Dead Things Can Be Cute Too!,"awesome, happy, creepy, fun, party",379463,Go Zombie,Zombie Girl,0,voice,0.77291816473,134.880233765,danceable,0.998019397259,major
47157,116580,Dead Things Can Be Cute Too!,"awesome, happy, creepy, fun, party",93386,I Put a Spell On You,Screamin' Jay Hawkins,0,voice,0.547614574432,92.201133728,danceable,0.595322668552,minor
47157,116580,Dead Things Can Be Cute Too!,"awesome, happy, creepy, fun, party",355110,My Body's A Zombie For You,Dead Man's Bones,0,voice,0.941611945629,129.953979492,not_danceable,0.738297998905,major
47157,116580,Dead Things Can Be Cute Too!,"awesome, happy, creepy, fun, party",374911,The Man Comes Around,Johnny Cash,0,voice,0.63290399313,97.2828216553,not_danceable,0.807914912701,major
47157,116580,Dead Things Can Be Cute Too!,"awesome, happy, creepy, fun, party",116222,Walking With a Ghost (Tegan & Sara),The White Stripes,0,voice,0.984717071056,123.828765869,not_danceable,0.81344473362,major
39000,58322,"I Pop, You Pop","pop, party",440833,Now That You Got It (Main Mix a.k.a Remix),Gwen Stefani,0,instrumental,0.622100889683,98.4883804321,danceable,0.999994516373,minor
39000,58322,"I Pop, You Pop","pop, party",440839,S.O.S. (Let the Music Play),Jordin Sparks,0,instrumental,0.928936004639,115.012779236,danceable,0.99999153614,minor
39000,58322,"I Pop, You Pop","pop, party",440853,Clumsy,Fergie,0,voice,0.96340495348,91.7017593384,danceable,0.780720412731,major
35936,49121,You can pour out my beer I have more in the Trunk!,"indie rock, electronic, party",17171,Sex On Fire,Kings Of Leon,0,instrumental,0.999992191792,152.995574951,not_danceable,1,minor
35936,49121,You can pour out my beer I have more in the Trunk!,"indie rock, electronic, party",126746,Flux,Bloc Party,0,instrumental,0.999999046326,151.873458862,not_danceable,1,major
35936,49121,You can pour out my beer I have more in the Trunk!,"indie rock, electronic, party",131685,The State Of Massachusetts,Dropkick Murphys,0,instrumental,0.656813502312,148.015853882,not_danceable,0.850247323513,minor
35936,49121,You can pour out my beer I have more in the Trunk!,"indie rock, electronic, party",181214,Make Damn Sure,Taking Back Sunday,0,voice,0.860391497612,140.407012939,danceable,0.893270730972,major
35936,49121,You can pour out my beer I have more in the Trunk!,"indie rock, electronic, party",65672,Float On,Modest Mouse,0,instrumental,0.678099691868,100.930328369,danceable,0.934712529182,minor
35936,49121,You can pour out my beer I have more in the Trunk!,"indie rock, electronic, party",136920,"Kiss Me, I'm Shitfaced",Dropkick Murphys,0,voice,0.962322115898,153.506378174,danceable,0.86261254549,major
35936,49121,You can pour out my beer I have more in the Trunk!,"indie rock, electronic, party",214160,Wagon Wheel,Old Crow Medicine Show,0,instrumental,0.999982357025,145.223617554,danceable,0.999965429306,minor
60251,91898,Soundtrack de un viernes en la noche,"electro/hip-hop, electro, remix, friday, party",660341,Harvest Time,The Bloody Beetroots,0,instrumental,0.977216780186,129.958877563,not_danceable,1,major
60251,91898,Soundtrack de un viernes en la noche,"electro/hip-hop, electro, remix, friday, party",660353,Phantom Pt II (Boys Noize Remix),Justice,0,instrumental,0.934865891933,125.039916992,danceable,0.99951583147,major
60251,91898,Soundtrack de un viernes en la noche,"electro/hip-hop, electro, remix, friday, party",660365,Anything New,Digitalism,0,instrumental,0.963647544384,129.852615356,danceable,0.999998867512,major
60251,91898,Soundtrack de un viernes en la noche,"electro/hip-hop, electro, remix, friday, party",660392,I'm Not Your Toy (datA Remix),La Roux,0,voice,0.6271956563,139.92010498,danceable,0.936349511147,major
27813,37509,P Word,"rock, alternative rock, top 40, party, upbeat",16198,Seventeen Years,Ratatat,0,instrumental,0.999997496605,115.486541748,not_danceable,1,major
27813,37509,P Word,"rock, alternative rock, top 40, party, upbeat",272455,Vulture,Patrick Wolf,0,voice,0.929631114006,137.702438354,danceable,0.999825000763,major
27813,37509,P Word,"rock, alternative rock, top 40, party, upbeat",4378,Kids,MGMT,0,instrumental,0.606246888638,122.984588623,danceable,0.89597928524,major
27813,37509,P Word,"rock, alternative rock, top 40, party, upbeat",95682,Day 'N' Nite (Crookers Remix),Kid Cudi,0,voice,0.682712256908,129.920913696,danceable,0.999983668327,minor
27813,37509,P Word,"rock, alternative rock, top 40, party, upbeat",297800,Dipped In Vaseline,Mickey Avalon,0,voice,0.950965881348,95.0133056641,danceable,0.917310237885,minor
27813,37509,P Word,"rock, alternative rock, top 40, party, upbeat",87230,No You Girls,Franz Ferdinand,0,instrumental,0.778812587261,104.783050537,not_danceable,1,major
27813,37509,P Word,"rock, alternative rock, top 40, party, upbeat",44759,Taper Jean Girl,Kings of Leon,0,instrumental,0.943870663643,123.653541565,not_danceable,1,major
27813,37509,P Word,"rock, alternative rock, top 40, party, upbeat",33762,Electric Feel (Justice Remix),MGMT,0,voice,0.993513524532,107.18561554,danceable,0.978882074356,major
27813,37509,P Word,"rock, alternative rock, top 40, party, upbeat",183321,Minute by Minute,Girl Talk,0,instrumental,0.989795088768,104.933387756,not_danceable,1,major
27813,37509,P Word,"rock, alternative rock, top 40, party, upbeat",18404, Desert Eagle,Ratatat,0,instrumental,1,105.986099243,not_danceable,1,minor
27813,37509,P Word,"rock, alternative rock, top 40, party, upbeat",19780,Spaz,N.E.R.D.,0,instrumental,0.849567711353,172.26524353,danceable,0.921165943146,major
27813,37509,P Word,"rock, alternative rock, top 40, party, upbeat",4109,A-Punk,Vampire Weekend,0,instrumental,0.999997794628,172.26574707,not_danceable,1,minor
27813,37509,P Word,"rock, alternative rock, top 40, party, upbeat",297798,Jane Fonda,Mickey Avalon,0,voice,0.859480023384,93.80809021,danceable,0.939051032066,major
27813,37509,P Word,"rock, alternative rock, top 40, party, upbeat",79625,Flashing Lights (Dirty),Kanye West,0,voice,0.998989403248,90.4395370483,danceable,0.992501795292,minor
27813,37509,P Word,"rock, alternative rock, top 40, party, upbeat",215828,Banquet,Bloc Party,0,instrumental,0.988804936409,150.274002075,not_danceable,1,minor
19682,47610,"O is for Other, P is for People's...","hip hop, rap, party songs",43309,Push It,Salt 'N' Pepa,0,instrumental,0.644564330578,127.524772644,danceable,0.994773805141,minor
19682,47610,"O is for Other, P is for People's...","hip hop, rap, party songs",189212,Super Freak,Rick James,0,instrumental,0.932001113892,130.658691406,danceable,0.999961733818,minor
41029,57534,Photovoltaic,"electronic, space, party",435801,"Mind, Drips",Neon Indian,0,instrumental,0.999982237816,84.936050415,danceable,0.996821761131,minor
5928,15678,Chill Mix,"chill, party, minimal, indie",132407,Big Red Machine,Justin Vernon & Aaron Dessner,0,instrumental,0.614605367184,68.6803894043,not_danceable,0.996020793915,major
22758,55272,big big sounds,"electronic, hip hop, party",398405,No One Sleeps When I'm Awake (VIKING Remix),The Sounds,0,voice,0.955495417118,131.974578857,danceable,0.653570711613,major
22758,55272,big big sounds,"electronic, hip hop, party",203989,Sleepyhead (Neo Tokyo Remix),Passion Pit,0,instrumental,0.995123207569,106.06615448,not_danceable,1,minor
22758,55272,big big sounds,"electronic, hip hop, party",33741,Party and Bullshit (Ratatat Remix),Notorious B.I.G.,0,instrumental,0.997028112411,100.048873901,not_danceable,1,minor
30382,112160,I might be dead,"april, party, dead, 2010, rock and rollover",785999,Yr Damned Ol' Dad,Kevin Devine,0,voice,0.932164371014,166.097000122,danceable,0.709647059441,major
30382,112160,I might be dead,"april, party, dead, 2010, rock and rollover",786007,I'll Build You A Fire,Seabear,0,voice,0.921895682812,132.759384155,not_danceable,0.566505968571,major
30382,112160,I might be dead,"april, party, dead, 2010, rock and rollover",786010,Road to Joy,Bright Eyes,0,instrumental,0.932333707809,148.438598633,danceable,0.648832917213,major
30382,112160,I might be dead,"april, party, dead, 2010, rock and rollover",786012,Ring of Fire,Johnny Cash,0,voice,0.876180946827,103.849197388,not_danceable,0.779295027256,major
36199,58923,i wonder how many calories you can burn dancing...,"fun, euro-dance, party",276280,Some Kinda Rush,Booty Luv,0,instrumental,0.962473154068,126.843421936,not_danceable,1,major
21777,37999,la_rouses' July 2009 mix,"random, party hardy",292926,Colourless Colour,La Roux,0,instrumental,0.898059129715,127.011764526,not_danceable,1,minor
56399,117277,Let's Get Crazy,"indie/electronica, party rap, soundtrack",564595,Sleepyhead,Passion Pit,0,instrumental,0.995123207569,106.06615448,not_danceable,1,minor
56399,117277,Let's Get Crazy,"indie/electronica, party rap, soundtrack",215584,Scatman,Scatman John,0,instrumental,0.99999833107,135.995941162,not_danceable,1,minor
56399,117277,Let's Get Crazy,"indie/electronica, party rap, soundtrack",239302,Kids,MGMT,0,instrumental,0.606246888638,122.984588623,danceable,0.89597928524,major
56399,117277,Let's Get Crazy,"indie/electronica, party rap, soundtrack",148342,Beating Heart Baby,Head Automatica,0,instrumental,0.999997675419,150.031341553,not_danceable,1,minor
38149,58015,"Hello, It's the 90s!","hip hop, bass, party",438718,Hypnotize,The Notorious B.I.G.,0,instrumental,0.999993741512,94.0037078857,not_danceable,1,major
38149,58015,"Hello, It's the 90s!","hip hop, bass, party",438728,6B - Ninja Rap,Vanilla Ice,0,instrumental,0.68855535984,119.031440735,danceable,0.999999880791,major
14222,31433,Hipster Rave,"electronic, party, indie",235246,The Reeling (Calvin Harris Remix),Passion Pit,0,voice,0.563923001289,125.722892761,danceable,0.986327052116,major
14222,31433,Hipster Rave,"electronic, party, indie",253835,Ares (Villanins Remix),Bloc Party,0,instrumental,0.999984443188,139.71446228,not_danceable,1,minor
14222,31433,Hipster Rave,"electronic, party, indie",2834,Out At The Pictures,Hot Chip,0,voice,0.868108570576,152.900115967,danceable,0.945547223091,major
14222,31433,Hipster Rave,"electronic, party, indie",253842,Time To Pretend (Bass Weazal Anthem),MGMT,0,voice,0.849888265133,100.956443787,danceable,0.772075533867,major
14222,31433,Hipster Rave,"electronic, party, indie",253845,Live At Dominoes,The Avalanches,0,voice,0.722185075283,125.015068054,danceable,0.993345737457,minor
33286,117156,How to make a sandwich,"classic rock, indie rock, food party",816570,The Guitar Man,Bread,0,instrumental,0.90297305584,146.524810791,not_danceable,0.717701792717,minor
33286,117156,How to make a sandwich,"classic rock, indie rock, food party",109573,Don't Touch My Tomatoes,Josephine Baker,0,voice,0.997788608074,129.012084961,not_danceable,0.710844576359,major
33286,117156,How to make a sandwich,"classic rock, indie rock, food party",656827,Tomato In The Rain,Kaiser Chiefs,0,instrumental,0.992387473583,115.070533752,not_danceable,1,major
33286,117156,How to make a sandwich,"classic rock, indie rock, food party",703346,BLACK LEGS,mayo thompson,0,voice,0.969040691853,126.073867798,not_danceable,0.980499327183,major
33286,117156,How to make a sandwich,"classic rock, indie rock, food party",689309,"Oh, Me",Meat Puppets,0,voice,0.917809069157,132.544174194,danceable,0.783937811852,minor
33286,117156,How to make a sandwich,"classic rock, indie rock, food party",164006,Kill The Turkey,Gregory And The Hawk,0,voice,0.972253918648,114.825340271,not_danceable,0.990773022175,major
33286,117156,How to make a sandwich,"classic rock, indie rock, food party",82664,Bread And Water,Ryan Bingham,0,instrumental,0.628095984459,113.230880737,danceable,0.767765104771,major
52731,82520,Dance Party!,dance electronic fun party,511737,"Hello, Brooklyn",All Time Low,0,instrumental,0.997425913811,147.897018433,not_danceable,1,major
52731,82520,Dance Party!,dance electronic fun party,538751,United State of Pop 2009 (Blame It on the Pop),DJ Earworm,0,voice,0.79509717226,129.901092529,danceable,0.994907677174,major
52731,82520,Dance Party!,dance electronic fun party,228789,My Worst Nightmare,Forever The Sickest Kids,0,instrumental,1,139.980407715,not_danceable,1,minor
22470,29248,"Gee, What A Fine Costume Club","party, pop, electronic",238276,Arc of Time (Time Code),Bright Eyes,0,instrumental,0.992522418499,114.999816895,danceable,0.860486328602,major
22470,29248,"Gee, What A Fine Costume Club","party, pop, electronic",238346,Subterranean Homesick Alien,Mobius Band,0,instrumental,0.936369419098,164.773880005,danceable,0.998869717121,major
22470,29248,"Gee, What A Fine Costume Club","party, pop, electronic",238332,Halfway Home,TV On The Radio,0,voice,0.874796688557,79.7282028198,danceable,0.707230806351,major
22470,29248,"Gee, What A Fine Costume Club","party, pop, electronic",238289,Echoplex,Nine Inch Nails,0,voice,0.728449821472,123.822013855,danceable,0.936644434929,minor
22470,29248,"Gee, What A Fine Costume Club","party, pop, electronic",238296,Time To Pretend,MGMT,0,voice,0.849888265133,100.956443787,danceable,0.772075533867,major
22470,29248,"Gee, What A Fine Costume Club","party, pop, electronic",238310,Atlas,Battles,0,instrumental,0.999999642372,135.207504272,not_danceable,1,major
13132,31725,Amrita's party 2nd (bit more nostalgic) mix ,"electronic, party, rock français",104212,Mess Around,Ray Charles,0,voice,0.9187515378,148.928695679,danceable,0.838720440865,minor
13132,31725,Amrita's party 2nd (bit more nostalgic) mix ,"electronic, party, rock français",255614,Ca (C'est Vraiment Toi),Telephone,0,voice,0.977232158184,153.329711914,not_danceable,0.646196305752,major
13132,31725,Amrita's party 2nd (bit more nostalgic) mix ,"electronic, party, rock français",255623,Jamming,Bob Marley & The Wailers,0,voice,0.988396823406,123.773262024,danceable,0.768554031849,minor
13132,31725,Amrita's party 2nd (bit more nostalgic) mix ,"electronic, party, rock français",255620,I've Seen That Face Before,Grace Jones,0,instrumental,0.99340736866,133.266448975,not_danceable,1,minor
51108,76575,Supreme Ultimate Epic Happy Tracks Volume One,"indie/electronica, indie rock, alternative rock, happy, party",564595,Sleepyhead,Passion Pit,0,instrumental,0.995123207569,106.06615448,not_danceable,1,minor
